pair_id,en,uz,source,source_version,source_line,license,commercial_status,source_url,labse_score,token_overlap,english_function_words_in_uz,char_similarity,local_reject,local_reject_reason,llm_label,llm_confidence,llm_reason,selection_stage,final_llm_confidence,v2_label,v2_confidence,v2_reason,auditor_model,final_rank
e5e4501895b6998eefc4,Piryatin Airport,Piryatin aeroporti,wikimedia,v20260327,819574,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9731982,0.5,0,0.882353,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93793919
8cfaf59b9e19d43ad4ee,In 1830 he took part in preparations for the November Uprising against Russian rule in Poland.,1830-yilda Polshada rus hukmronligiga qarshi noyabr qoʻzgʻoloniga tayyorgarlikda qatnashdi.,wikimedia,v20260327,598074,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9508975,0.0,0,0.237838,False,,,,,v2_new_audit,0.95,correct,0.95,The translation is accurate and natural.,deepseek-v4-flash,0.9554038749999999
c6045d6b53f14f5259c4,"Trevor Jamaal Keels (born August 26, 2003) is an American professional basketball player for the New York Knicks of the National Basketball Association (NBA), on a two-way contract with the Westchester Knicks of the NBA G League.","Trevor Jamaal Kils (2003-yil, 26-avgustda tug'ilgan) - Milliy Basketbol Assotsiatsiyasining (NBA) New-York Knicks jamoasining amerikalik professional basketbolchisi, NBA G ligasining Westchester Knicks bilan ikki tomonlama shartnomasi bor.",wikimedia,v20260327,427365,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9571929,0.305556,0,0.222222,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9501812049999999
ccac779314c2259c9c3c,The Fintail series replaced the Ponton series.,Fintail seriyasi Ponton seriyasini almashtirdi.,wikimedia,v20260327,118350,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9593649,0.285714,0,0.580645,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9531428049999999
6db14c153f9686a0dcfb,"Two minutes later, Coman passed the ball to Giroud in the Portugal box who struck it low but his shot was saved by Rui Patrício.","Ikki daqiqadan so'ng Coman to'pni Portugaliya darvozasi tomon yo'llagan Giroudga uzatdi, ammo uning zarbasini Rui Patrício qaytardi.",wikimedia,v20260327,424312,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9577396,0.153846,0,0.338462,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9655982200000001
3b3b1d88710bea1ea6f4,"Meanwhile, he started acting and had roles in TV series Dinle Sevgili (2011–12) and Hayatımın Rolü (2012).",Ayni paytda u aktyorlik faoliyatini boshlagan va “ Dinle Sevgili” (2011–12) va “Hayatımın Rolü” (2012) seriallarida rollarni ijro etgan.,wikimedia,v20260327,240657,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9558822,0.352941,0,0.53719,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9448528900000001
e94d1c83602da4519d3d,"Qunnerit lies to the west, Sammisoq to the north and the smaller Avatdlerssuaq and Saningassoq to the east.","G'arbda Qunnerit, shimolda Sammisoq, sharqda kichikroq Avatdlerssuaq va Saningassoq joylashgan.",wikimedia,v20260327,1022081,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9488236,0.222222,0,0.554455,False,,,,,v2_new_audit,0.95,correct,0.95,Accurate and natural translation.,deepseek-v4-flash,0.9322484200000001
89bad4dd83bbe5a5ec9a,He made his acting debut in 2003 with S. Shankar's Boys.,U 2003-yilda S. Shankarning Boys filmida aktyorlik debyut qilgan.,wikimedia,v20260327,490093,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9419688,0.2,0,0.396694,False,,,,,v2_new_audit,1.0,correct,1.0,,deepseek-v4-flash,0.95388596
d847d785b6b3d724d666,Johnson attended the University of Kansas where she played for the Jayhawks from 2006–2009.,Johnson Kanzas universitetida tahsil olgan va u yerda 2006-2009-yillarda Jayhawks uchun o'ynagan.,wikimedia,v20260327,413375,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9581646,0.153846,0,0.468085,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.96578947
e3b0b6a1a99f96645316,From 2002 to 2004 he worked as the technical secretary for the Kiev municipal Federation of Football.,2002-yildan 2004-yilgacha Kiyev shahar futbol federatsiyasining texnik kotibi bo'lib ishlagan.,wikimedia,v20260327,1124654,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9639167,0.0,0,0.389744,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.983762515
1b64712fe1b4b3ea5c37,Artukainen served as a main airport of Turku until the new airport was built in the municipality of Rusko in 1955. The location became part of Turku in 1957.,Artukainen 1955-yilda Rusko munitsipalitetida yangi aeroport qurilgunga qadar Turkuning asosiy aeroporti bo'lib xizmat qilgan.Joy 1957-yilda Turkuning bir qismiga aylandi.,wikimedia,v20260327,846475,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9584246,0.074074,0,0.27439,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9738836700000001
48795f8fa3a5191f2f9e,2008 financial crisis,2008-yilgi moliyaviy inqiroz,wikimedia,v20260327,507714,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96048534,0.0,0,0.367347,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.982218403
b73b8322b55e3cf77dc4,Novo-Troitsk is located 85 km south of Turochak (the district's administrative centre) by road.,Novo-Troitsk avtomobil yoʻlida Turochakdan (tuman maʼmuriy markazi) 85 km janubda joylashgan.,wikimedia,v20260327,832027,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9626353,0.214286,0,0.43617,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.961757285
b0b3704c866884e08f74,He was named one of FIBA's 50 Greatest Players in 1991.,U 1991-yilda FIBAning 50 ta eng zo'r o'yinchilaridan biri deb topilgan.,wikimedia,v20260327,806245,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9448975,0.0,0,0.333333,False,,,,,v2_new_audit,1.0,correct,1.0,The translation is accurate and natural.,deepseek-v4-flash,0.9752038749999999
aebd06a2644e34334780,"In an interview from 1996, Kurdish writer Yaşar Kemal described his visit to a large Afshar Turkmen village in Diyarbakır.",1996-yildagi intervyusida kurd yozuvchisi Yaşar Kamol Diyarbakirdagi katta Afshar turkman qishlog'iga qilgan tashrifini tasvirlab bergan.,wikimedia,v20260327,462908,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9573798,0.142857,0,0.432432,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.96653521
254dd6b7f6dc90f2e66d,"February 11, 2010 – RA No. 9355 found unconstitutional by the Supreme Court, Dinagat Islands reverts as part of Surigao del Norte.","2010-yil 11-fevral - 9355-sonli RA Oliy sud tomonidan konstitutsiyaga zid deb topildi, Dinagat orollari Surigao del Nortening bir qismi sifatida qaytadi.",wikimedia,v20260327,294730,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9415708,0.222222,0,0.466431,False,,,,,v2_new_audit,0.95,correct,0.95,Accurate translation.,deepseek-v4-flash,0.92898466
15b91e8952277ba42233,Amari Miquel Miller (born 4 November 2002) is an English professional footballer who plays as a winger for Premier League club Leeds United.,"Amari Miquel Miller (2002-yil, 4-noyabrda tug'ilgan) - ingliz professional futbolchisi, Premier League Leeds United klubida vinger sifatida o'ynaydi.",wikimedia,v20260327,458695,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96216136,0.380952,0,0.567474,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.944877412
05cf59a711f5defb368a,She last played in the Turkish Women's First Football League for Ataşehir Belediyesi in Istanbul with jersey number 17.,U oxirgi marta Turkiya ayollar futbol birinchi ligasida Istanbuldagi Atashehir Belediyesi jamoasida 17-raqamli forma bilan o‘ynagan.,wikimedia,v20260327,178325,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9553945,0.052632,0,0.38247,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.974664325
de5ac6c38107d751a7c9,"""He was a vital piece of our team.",“U jamoamizning muhim qismi edi.,wikimedia,v20260327,449323,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9579343,0.0,0,0.121212,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.981070435
7c034eaf1fced47716d3,"On 6 September 2019, Transavia Airlines Flight 1041 attempted to take off from Taxiway D instead of Runway 18C at Amsterdam Airport Schiphol.",2019-yil 6-sentabr kuni Transavia Airlines aviakompaniyasining 1041-reysi Amsterdamning Schiphol aeroportida 18C uchish-qo‘nish yo‘lagi o‘rniga D taksi yo‘lagidan uchishga urindi.,wikimedia,v20260327,583939,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9413731,0.25,0,0.3375,False,,,,,v2_new_audit,0.95,correct,0.95,Accurate and natural translation.,deepseek-v4-flash,0.926117895
33f790048a7a0791bb59,He was a Visiting Professor at the University of Minnesota in 1995.,1995-yilda Minnesota universitetida tashrif buyuruvchi professor bo'lgan.,wikimedia,v20260327,346838,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.955529,0.181818,0,0.3,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.96180625
62dcd565d76b9c9a690c,"In December 1922, he was appointed Head of the Organizational Department of the Taganrog District Committee of the Russian Communist Party (Bolsheviks).",1922-yil dekabrda u Rossiya Kommunistik partiyasi (bolsheviklar) Taganrog tuman qo'mitasining tashkiliy bo'limi mudiri etib tayinlandi.,wikimedia,v20260327,13989,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9504569,0.047619,0,0.327526,False,,,,,v2_new_audit,1.0,correct,1.0,,deepseek-v4-flash,0.972943705
ec8c3b58e27e37e3bb61,"After a spell with Sheffield Steelers, Forney signed for EIHL counterparts Belfast Giants in 2015.","Sheffield Stilers bilan o'yindan so'ng, Forney 2015-yilda EIHL hamkasbi Belfast Giants bilan shartnoma imzoladi.",wikimedia,v20260327,383274,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.941761,0.357143,0,0.52381,False,,,,,v2_new_audit,0.98,correct,0.98,Accurate and natural translation.,deepseek-v4-flash,0.9290781499999999
7c3af74125595fe92a62,"Grabian is a village and a former municipality in the Fier County, western Albania.",Grabian - Albaniyaning g'arbiy qismidagi Fier okrugidagi qishloq va sobiq munitsipalitet.,wikimedia,v20260327,856084,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9626969,0.142857,0,0.197674,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.968927905
085a8066305815235175,She won a League and Cup double with Linköping in 2009.,U 2009-yilda Linköping bilan Liga va Kubokda dublni qoʻlga kiritdi.,wikimedia,v20260327,491289,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9513636,0.181818,0,0.278689,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.95993182
ffdc1a4dbef0df955172,"In 1570, Oleszyce became property of Voivode of Ruthenia, Hieronim Sieniawski, who in 1576 established here a town named Hieronimow, based on Magdeburg rights.","1570-yilda Oleszyce Ruteniya vodiysi Ieronim Sieniawskining mulkiga aylandi, u 1576-yilda bu yerda Magdeburg huquqlariga asoslangan Ieronimov nomli shaharchani tashkil etdi.",wikimedia,v20260327,1181567,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9533839,0.090909,0,0.421687,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.969931855
72d28e4ec1d1668fe0d1,"Estádio Joaquim Américo Guimarães, known commonly as Arena da Baixada, is a stadium located in Curitiba, the state capital of Paraná, Brazil.","Estádio Joaquim Américo Guimarães, odatda Arena da Baixada nomi bilan tanilgan, Braziliyaning Parana shtati poytaxti Kuritiba shahrida joylashgan stadion.",wikimedia,v20260327,373282,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9556812,0.4,0,0.501695,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.94005654
2dfa29aa50a78ab0cfd3,"Shinichi Izumi (泉), the protagonist of the series Parasyte Konata Izumi (泉), protagonist of Lucky Star Kota Izumi, a character in My Hero Academia Koushiro ""Izzy"" Izumi, a character in Digimon Adventure Shion Izumi, a character in Gantz Ako Izumi, a character in Negima!","Shinichi Izumi (泉), Parasyte anime serialidagi bosh qahramon Konata Izumi (泉), Lucky Star bosh qahramoni Kota Izumi, My Hero Academia qahramoni Koushiro ""Izzy"" Izumi, Digimon Adventure qahramoni Shion Izumi, Gantz qahramoni Ako Izumi, Negima!",wikimedia,v20260327,619977,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9571103,0.547619,0,0.398438,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.925937735
27927b5cd4f22eb5546d,"Bal-ri (Korean: 발리) is an administrative division, or village, located in Onyang, Ulju County, Ulsan, South Korea.","Bal-ri (koreyscha: 발리) — Janubiy Koreyaning Ulsan, Ulju okrugi, Onyang shahrida joylashgan maʼmuriy boʻlinma yoki qishloq hisoblanadi.",wikimedia,v20260327,1052635,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9594753,0.294118,0,0.33871,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.952352085
0eddfc0fc98905030316,"In August 2015, Rodić signed with Krylia Sovetov.",2015-yilning avgustida Rodić Krilya Sovetov bilan shartnoma imzoladi.,wikimedia,v20260327,870217,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97449887,0.285714,0,0.474576,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9599530915
8456f0268d9600231577,"On 6 September 2015, he made his debut for the club, scoring in a 3–0 home win over Ternana.",2015-yil 6-sentyabrda u klubdagi debyutini o‘tkazdi va o‘z maydonida “Ternana” ustidan 3:0 hisobida g‘alaba qozondi.,wikimedia,v20260327,677105,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.941803,0.0625,0,0.317308,False,,,,,v2_new_audit,0.96,correct,0.96,翻译准确，比分和细节都清楚。,deepseek-v4-flash,0.94956135
a2ffa333d48d5ac8fe74,Peterborough United,Peterborough Yunayted,wikimedia,v20260327,169596,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95216537,0.5,0,0.9,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.9284744165000001
572e90863b43e76b1c2e,"It is approximately 57 kilometers to the northeast of Mito, the prefectural capital.",Bu prefektura poytaxti Mito shahridan taxminan 57 kilometr shimoli-sharqda joylashgan.,wikimedia,v20260327,835936,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9406879,0.083333,0,0.341176,False,,,,,v2_new_audit,1.0,correct,1.0,Accurate translation,deepseek-v4-flash,0.9649762550000001
3e57418ce2e1a1047e22,"In 2006, she died at the age of 84.",2006-yilda u 84 yoshida vafot etdi.,wikimedia,v20260327,317575,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9513056,0.0,0,0.257143,False,,,,,v2_new_audit,1.0,correct,1.0,,qwen3.6-plus,0.97808752
3fdfe9d716c5343ca90e,He served as a flight engineer and Soyuz commander on the ISS-6 and ISS-13 backup crews.,"U ISS-6 va ISS-13 zaxira ekipajlarida bort muhandisi va ""Soyuz"" komandiri bo'lib xizmat qilgan.",wikimedia,v20260327,62452,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.94478804,0.1875,0,0.240437,False,,,,,v2_new_audit,0.98,correct,0.98,翻译准确，专有名词处理得当。,deepseek-v4-flash,0.9474046180000001
d9e95a7bfcaa48dfe62f,"Until 1925, the city was the traditional residence of the Qajar crown princes.",1925-yilgacha shahar Qajar toj knyazlarining an'anaviy qarorgohi bo'lgan.,wikimedia,v20260327,1279917,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95528775,0.083333,0,0.291391,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9715461875
44be358f2c92c0ce7a85,"On 10 March 2004, the airport was renamed after the former president of Azerbaijan, Heydar Aliyev.",2004-yil 10-martda aeroport Ozarbayjonning sobiq prezidenti Haydar Aliyev sharafiga qayta nomlandi.,wikimedia,v20260327,1101805,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95974827,0.071429,0,0.416244,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9747438215
a35553c7b95242f63aa7,"– Sanhe, Hebei, China","– Sanhe, Hebei, Xitoy",wikimedia,v20260327,711905,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9839866,0.666667,0,0.809524,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9261272700000001
0a960d333be9d6567574,Lubański in 1981.,Lubański 1981-yilda.,wikimedia,v20260327,873260,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.984449,0.666667,0,0.756757,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.92633535
a40ba310cdb868fcf6ba,"May 25, 2016) and Matilde.",2016-yil 25-may) va Matilde.,wikimedia,v20260327,585404,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9816626,0.666667,0,0.592593,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9250814700000001
e60b3e867b17e1cfb697,"Slovenj Gradec, Slovenia","Slovenj Gradec, Sloveniya",wikimedia,v20260327,667490,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.990228,0.666667,0,0.979592,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9289359
1732d316fefd9d7ab1a0,Partizan and Vojvodina,Partizan va Vojvodina,wikimedia,v20260327,721216,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9820669,0.666667,0,0.930233,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.925263405
26bb394411966fc36499,FA WSL Cup: 2015,FA WSL kubogi: 2015,wikimedia,v20260327,114497,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98471385,0.666667,0,0.8,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9264545325
27a05ad68a3bbaabe36e,Chelsea and Brentford (1983–1991),Chelsea va Brentford (1983-1991),wikimedia,v20260327,159626,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98591167,0.666667,0,0.923077,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9269935515000001
5e8a8c51c627199be185,Return to IFK Norrköping,IFK Norrköping safiga qaytish,wikimedia,v20260327,615643,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9682508,0.6,0,0.528302,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.92571286
427e2e4bcf299dbcdd1b,Jodie Marie Comer (/ˈkoʊmər/ KOH-mər; born 11 March 1993) is an English actress.,Jodie Marie Comer ( /ˈkoʊmər/ KOH-mər ; 1993-yil 11-martda tug'ilgan) - ingliz aktrisasi.,wikimedia,v20260327,541026,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9724479,0.6,0,0.662722,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9276015550000001
9af086cb78b10edfa0cd,"Girke, Felix and Alula Pankhurst.","Girke, Feliks va Alula Pankhurst.",wikimedia,v20260327,1186654,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.96776843,0.6,0,0.909091,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9254957935000001
e1de833e861fb9561a7e,Head coach: Emmanuel Kwasi Afranie,Bosh murabbiy: Emmanuel Kwasi Afranie,wikimedia,v20260327,713190,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97257906,0.6,0,0.732394,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9276605770000002
c888d49cb026fa0b2eca,CONMEBOL Copa América Femenina,CONMEBOL Copa America Femenina,wikimedia,v20260327,657765,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9897938,0.6,0,0.966667,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93540721
d205b1f41135963a60bc,Head coach: Sergio Guenza No.,Bosh murabbiy: Sergio Guenza No.,wikimedia,v20260327,717247,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.97204494,0.6,0,0.688525,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.927420223
bc09be1b488ed8642f1f,Head coach: Srečko Katanec,Bosh murabbiy: Srečko Katanec,wikimedia,v20260327,1280206,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.981927,0.6,0,0.654545,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.93186715
28f8bac8b5df244629b5,New York: Routledge and ECPR.,Nyu-York: Routledge va ECPR.,wikimedia,v20260327,284262,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.98384213,0.6,0,0.842105,False,,correct,1.0,,v1_reused_after_local_filter,1.0,,,,,0.9327289585
